Dataset_Duplicate,Subfolder_Duplicate,FilePath_Duplicate,FileName_Duplicate,FileHash,Dataset_Original,Subfolder_Original,FilePath_Original,FileName_Original
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0010861.jpg,ISIC_0010861.jpg,0a2d385cdb1e8665bc740a8cfdc3eda2,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010861.jpg,ISIC_0010861.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014150.jpg,ISIC_0014150.jpg,90399ea7025fcc2158c0d59e24d1a7cd,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014150.jpg,ISIC_0014150.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014636.jpg,ISIC_0014636.jpg,1067a5c74ab33da1e97d5cdaf16f7182,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014636.jpg,ISIC_0014636.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014622.jpg,ISIC_0014622.jpg,66cafbaf8804c4de187677ce325a75f2,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014622.jpg,ISIC_0014622.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0010493.jpg,ISIC_0010493.jpg,fdd1a301eb8f6ed5081369fbbd799e6b,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010493.jpg,ISIC_0010493.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0009868.jpg,ISIC_0009868.jpg,5fe3dfe2ab78ec2e1e5fe9aa2e55ae64,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0009868.jpg,ISIC_0009868.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013819.jpg,ISIC_0013819.jpg,099e4ed19ae023b7777c4cb6fd345116,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013819.jpg,ISIC_0013819.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0009869.jpg,ISIC_0009869.jpg,16017b574fc0fafab95a24ee3845a000,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0009869.jpg,ISIC_0009869.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000130.jpg,ISIC_0000130.jpg,22a10f5521e06a07b7d83e3e0658397c,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000130.jpg,ISIC_0000130.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013399.jpg,ISIC_0013399.jpg,0a01e1cb3506531f70852947726a1719,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0013399.jpg,ISIC_0013399.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0011203.jpg,ISIC_0011203.jpg,204f889b3d59cd85774ce3760767796b,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011203.jpg,ISIC_0011203.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0012118.jpg,ISIC_0012118.jpg,0e1723dc6fdb403be17ddfe3c122813d,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012118.jpg,ISIC_0012118.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0009935.jpg,ISIC_0009935.jpg,64b5c11d5824f34557f925de1ebf90ae,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0009935.jpg,ISIC_0009935.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014794.jpg,ISIC_0014794.jpg,e67c6884fa2d72420d43b4d376d54565,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014794.jpg,ISIC_0014794.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000087.jpg,ISIC_0000087.jpg,15b04a56662d0ebb5b70de678c9aab8d,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000087.jpg,ISIC_0000087.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014780.jpg,ISIC_0014780.jpg,a3ccffe5d627471cf3a957a25365e220,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014780.jpg,ISIC_0014780.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013762.jpg,ISIC_0013762.jpg,0a56689c2ae833c7fb4071b05be0e9ad,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013762.jpg,ISIC_0013762.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0015313.jpg,ISIC_0015313.jpg,6fc83a9e872a9647b48235015362e045,ISIC-2017-Challenge,val,../data/original_data/ISIC-2017-Challenge/val/ISIC_0015313.jpg,ISIC_0015313.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000068.jpg,ISIC_0000068.jpg,fb993956ad81355fa6781b3cfe247544,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000068.jpg,ISIC_0000068.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013772.jpg,ISIC_0013772.jpg,845b3b64efc3baeef1a511bdfc6f0bf8,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013772.jpg,ISIC_0013772.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0012322.jpg,ISIC_0012322.jpg,2c2b28462f573d388691d5331a114c37,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012322.jpg,ISIC_0012322.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0003005.jpg,ISIC_0003005.jpg,755c4cb700c31ccdb78619109952c8b9,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0003005.jpg,ISIC_0003005.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000518.jpg,ISIC_0000518.jpg,320b11376e8b7c987d2e9b7bac8b0afc,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000518.jpg,ISIC_0000518.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000530.jpg,ISIC_0000530.jpg,d005aef5b136c727129041fddd7ab160,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000530.jpg,ISIC_0000530.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0006800.jpg,ISIC_0006800.jpg,ace713727e5f226a1d97005708bb5f2f,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0006800.jpg,ISIC_0006800.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0011213.jpg,ISIC_0011213.jpg,7ab93366a0d50181dac2d7a645c02967,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011213.jpg,ISIC_0011213.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014419.jpg,ISIC_0014419.jpg,cf99f854efb09b489a432f319de515ff,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014419.jpg,ISIC_0014419.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000487.jpg,ISIC_0000487.jpg,8f1766804ed94fcfc4516526e8dce201,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000487.jpg,ISIC_0000487.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0016018.jpg,ISIC_0016018.jpg,411b2607b3f44bc43b4a9fab2fe09b3d,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0016018.jpg,ISIC_0016018.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0016018.jpg,ISIC_0016018.jpg,411b2607b3f44bc43b4a9fab2fe09b3d,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012271.jpg,ISIC_0012271.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0010455.jpg,ISIC_0010455.jpg,aefd33a0b0fde91784a75bce07ce5ada,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010455.jpg,ISIC_0010455.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0012294.jpg,ISIC_0012294.jpg,1ba52f83eb176d6f5b31d64679b8bdf0,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012294.jpg,ISIC_0012294.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0010497.jpg,ISIC_0010497.jpg,e0f85ced5e8fc84b93160443ecb88903,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010497.jpg,ISIC_0010497.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000135.jpg,ISIC_0000135.jpg,8f5510e92e5742aabb899e1c1bc97fb9,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000135.jpg,ISIC_0000135.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0010468.jpg,ISIC_0010468.jpg,c40054d21381a33de368f2a5c0658641,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010468.jpg,ISIC_0010468.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000486.jpg,ISIC_0000486.jpg,bed6ad8242c54f9dcf213dad08ae6fd1,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000486.jpg,ISIC_0000486.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000525.jpg,ISIC_0000525.jpg,c503cf6a61e244fe5f6559e2c1dbc808,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000525.jpg,ISIC_0000525.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000519.jpg,ISIC_0000519.jpg,29e949909b1ff3e7c318ab7de59f737a,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000519.jpg,ISIC_0000519.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013565.jpg,ISIC_0013565.jpg,08303b4c495c1acd57825316c72465d3,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0013565.jpg,ISIC_0013565.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000900.jpg,ISIC_0000900.jpg,d5f181eec68622e13fafae7a01dc0d91,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000900.jpg,ISIC_0000900.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014961.jpg,ISIC_0014961.jpg,cb62a89a73c9bb5f52412358064aeae1,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014961.jpg,ISIC_0014961.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000055.jpg,ISIC_0000055.jpg,428553021636a2065a6c04f027e9e791,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000055.jpg,ISIC_0000055.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013767.jpg,ISIC_0013767.jpg,7624017fb41387db669c7379fd03a636,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0013767.jpg,ISIC_0013767.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0012335.jpg,ISIC_0012335.jpg,456f7f6b831bc8b0bd3ef4ddb87c11ea,ISIC-2017-Challenge,val,../data/original_data/ISIC-2017-Challenge/val/ISIC_0012335.jpg,ISIC_0012335.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014793.jpg,ISIC_0014793.jpg,54f433943d88bda8a2d09a0768f7c379,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014793.jpg,ISIC_0014793.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000080.jpg,ISIC_0000080.jpg,171265424b46cf5a394744e89c124287,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000080.jpg,ISIC_0000080.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000094.jpg,ISIC_0000094.jpg,f8010f5d20dcecdfacc6cb38ab108266,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000094.jpg,ISIC_0000094.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013201.jpg,ISIC_0013201.jpg,b50b9f140e2d7560f9a8cad649e97f41,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013201.jpg,ISIC_0013201.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013573.jpg,ISIC_0013573.jpg,337d7c4dd9bfb9033e6ee28d1a7ea1e1,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013573.jpg,ISIC_0013573.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000533.jpg,ISIC_0000533.jpg,31ed264e53ab92b6e3097dba8f9489a3,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000533.jpg,ISIC_0000533.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014618.jpg,ISIC_0014618.jpg,21b30b7de120334709a53dc525eecdfc,ISIC-2017-Challenge,val,../data/original_data/ISIC-2017-Challenge/val/ISIC_0014618.jpg,ISIC_0014618.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0015274.jpg,ISIC_0015274.jpg,a1fd57b3dba284868f96a2421a97d667,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015274.jpg,ISIC_0015274.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000137.jpg,ISIC_0000137.jpg,eb673eccbfaf3f388be3e74b427973e0,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000137.jpg,ISIC_0000137.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013639.jpg,ISIC_0013639.jpg,0eb8eec045fb98be93e5fdad55ba0922,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013639.jpg,ISIC_0013639.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014630.jpg,ISIC_0014630.jpg,68c026a3fb65e3675b0969a9e2e5b6db,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014630.jpg,ISIC_0014630.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013837.jpg,ISIC_0013837.jpg,c37b6cd31c811452289c9001469a0f84,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013837.jpg,ISIC_0013837.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014802.jpg,ISIC_0014802.jpg,96aefb9a9cf6008374a6e617fa64c6f4,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014802.jpg,ISIC_0014802.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0016026.jpg,ISIC_0016026.jpg,d6289a08f62878b33e403e713c53b289,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0016026.jpg,ISIC_0016026.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0010443.jpg,ISIC_0010443.jpg,220add11d91a1afa250016c3dc33d790,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010443.jpg,ISIC_0010443.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014625.jpg,ISIC_0014625.jpg,1b5509f264ae508cdd9563bb01cee662,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014625.jpg,ISIC_0014625.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0009884.jpg,ISIC_0009884.jpg,f9599564134048384be7b4e9670b51e8,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0009884.jpg,ISIC_0009884.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0011211.jpg,ISIC_0011211.jpg,57fd1d162795a3a95a535c7f319c7a13,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011211.jpg,ISIC_0011211.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0010053.jpg,ISIC_0010053.jpg,9b2689f7fd02755ec95cd6f7a5e70eac,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010053.jpg,ISIC_0010053.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014962.jpg,ISIC_0014962.jpg,96d2e38365d553603d18cfdb92366acf,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014962.jpg,ISIC_0014962.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000042.jpg,ISIC_0000042.jpg,ea3ef9c41cb752d388743050408e34a6,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000042.jpg,ISIC_0000042.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013033.jpg,ISIC_0013033.jpg,81874ce1cde62c0f70893726cc2946e1,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013033.jpg,ISIC_0013033.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0012503.jpg,ISIC_0012503.jpg,d4a19ce9e1f1f4e06fa8554cc9321b27,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012503.jpg,ISIC_0012503.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0015293.jpg,ISIC_0015293.jpg,266a329e6dd240a2d60ee265a131f4d9,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0015293.jpg,ISIC_0015293.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013191.jpg,ISIC_0013191.jpg,550066150c280d8e5e8631df7d336c0d,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0013191.jpg,ISIC_0013191.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013146.jpg,ISIC_0013146.jpg,23c1646765ded542b9c4a82f9f1692e4,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013146.jpg,ISIC_0013146.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0010473.jpg,ISIC_0010473.jpg,99562e98c6185e7c3f39b1ee9bff9ef4,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0010473.jpg,ISIC_0010473.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014615.jpg,ISIC_0014615.jpg,668a716e0e8eaf59945e86610f2212de,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014615.jpg,ISIC_0014615.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000112.jpg,ISIC_0000112.jpg,f7e8663baa2292e1cbfa5b079ef2506c,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000112.jpg,ISIC_0000112.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0012927.jpg,ISIC_0012927.jpg,14266e5a55fc08993432f0925b60ad46,ISIC-2017-Challenge,val,../data/original_data/ISIC-2017-Challenge/val/ISIC_0012927.jpg,ISIC_0012927.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013595.jpg,ISIC_0013595.jpg,c33b74831bc79eeff6292911f17fb430,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013595.jpg,ISIC_0013595.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014588.jpg,ISIC_0014588.jpg,d52e954700bf72209558361f7d1e5bff,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0014588.jpg,ISIC_0014588.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013581.jpg,ISIC_0013581.jpg,dc14be729c2c050933f8f87c4c6ab003,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013581.jpg,ISIC_0013581.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000264.jpg,ISIC_0000264.jpg,a9ab3974f0c7b28873f37bb2efa2b1f8,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000264.jpg,ISIC_0000264.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014985.jpg,ISIC_0014985.jpg,ba21cd908b9357f659072e7882508f47,ISIC-2017-Challenge,val,../data/original_data/ISIC-2017-Challenge/val/ISIC_0014985.jpg,ISIC_0014985.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000066.jpg,ISIC_0000066.jpg,2266477b06e320dafe9ef0035d0822af,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000066.jpg,ISIC_0000066.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0012448.jpg,ISIC_0012448.jpg,dc727d435f13f6cfabaa2e830725c143,ISIC-2017-Challenge,test,../data/original_data/ISIC-2017-Challenge/test/ISIC_0012448.jpg,ISIC_0012448.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013024.jpg,ISIC_0013024.jpg,157967e894350a7c2be8472b5494e7d4,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0013024.jpg,ISIC_0013024.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0009901.jpg,ISIC_0009901.jpg,1a66c7bf24d08b07ea2f56e5ea442cb2,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0009901.jpg,ISIC_0009901.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0013232.jpg,ISIC_0013232.jpg,481667992f579b0a6da0ce391c5803dc,ISIC-2017-Challenge,val,../data/original_data/ISIC-2017-Challenge/val/ISIC_0013232.jpg,ISIC_0013232.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000474.jpg,ISIC_0000474.jpg,730e07995cc28c85fac527f73ada0e72,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000474.jpg,ISIC_0000474.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0011223.jpg,ISIC_0011223.jpg,488d50598f9991b6464e1b584d52c796,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0011223.jpg,ISIC_0011223.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0000138.jpg,ISIC_0000138.jpg,40f42b621b1ab30daabf78beb624ab92,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0000138.jpg,ISIC_0000138.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0012299.jpg,ISIC_0012299.jpg,5ea1a1a45eac8e515caa1a546ce440d3,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0012299.jpg,ISIC_0012299.jpg
ISIC-2017-1-FOLD,test,../data/duplicate_data/ISIC-2017-1-FOLD/test/ISIC_0014830.jpg,ISIC_0014830.jpg,1840c8fea053794f944c6e87886a28b5,ISIC-2017-Challenge,train,../data/original_data/ISIC-2017-Challenge/train/ISIC_0014830.jpg,ISIC_0014830.jpg
